MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.0625,0.1875,-0.97001217191624,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.020661157024793392,0.16000000000000003,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.0625,0.0002703287197231834,0.017737167428110726,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,2.5553500113766444e-05,-0.2,0.0,6.471920816480273e-05,2.9840271508969494e-05,0.5,0.0,1.0,0.3333333333333333,-2.0266207258161115,0.0,0.0,-1.9049535678994758,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13888888888888887,0.25,0.0,0.0,0.0625,0.0003493754913092846,-0.5,0.125,0.00028646398013849737,-0.125,-0.125,0.5,0.0,0.0002606873456346567,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9639221209331111,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.03125,0.0025951557093425604,0.020693361999462513,0.0,0.0,0.07,0.07,0.2222222222222222,3.3203125e-05,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.12,1.779955106204616e-05,-0.07999999999999999,1.0,8.909677657354508e-05,2.7000891993753368e-05,0.5,-0.125,1.0,0.2222222222222222,-2.0346855421520953,0.0,0.0,-1.9120006486903822,0.0,0.25,0.1111111111111111,0.25,0.046875,0.1111111111111111,-0.33333333333333337,-0.13888888888888887,0.25,0.0,0.0,0.0,0.0006987509826185692,-0.25,0.125,0.00037299997413866844,-0.125,-0.125,0.5,0.0,0.00026737163654836586,0.0,1.0,0.0,0.0,0.0,0.0625,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.0625,0.0,0.0,0.0
0.07638888888888888,0.1875,-1.0352372068127955,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.041322314049586785,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.02469135802469137,-0.0625,0.00037846020761245675,0.018274657350174684,0.0,0.0,0.09000000000000001,0.09000000000000001,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.33333333333333337,-0.11111111111111108,-0.11111111111111108,5.551115123125783e-17,3.619555974345542e-05,-0.2,0.0,9.492150530837732e-05,4.267105252584238e-05,0.5,0.0,1.0,0.3333333333333333,-1.9753993218517172,0.0,0.0,-1.8601960239055475,0.1111111111111111,0.0,0.1111111111111111,0.25,0.0,0.1111111111111111,-0.33333333333333337,-0.14583333333333331,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.000611407109791248,0.0,0.125,0.0003391813098167625,-0.125,-0.125,0.5,0.0,0.0004010574548225488,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.03305785123966942,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.0625,0.0021626297577854673,0.027411986025262028,0.0,0.0,0.030000000000000006,0.020000000000000004,0.2222222222222222,7.65625e-05,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.07999999999999999,2.181779186617651e-05,-0.2,0.0,0.0001119642301251087,3.251893142898471e-05,0.5,-0.125,1.0,0.3333333333333333,-2.01430973068643,0.0,0.0,-1.8941961527667555,0.0,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.1111111111111111,0.08000000000000002,0.1875,0.003493754913092846,-0.25,0.0625,0.00015815198903479543,-0.125,-0.125,0.5,0.0,0.0003709781457108576,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,1.0,0.0,0.0
0.0625,0.1875,-0.9830700085609527,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.01859504132231405,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,0.0,0.0014057093425605535,0.0166621875839828,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.4444444444444444,-0.0625,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.03999999999999998,2.0122596526934018e-05,-0.2,0.0,3.775287142946825e-05,2.1857864947324157e-05,0.5,0.0,1.0,0.3333333333333333,-2.071202282976775,0.0,0.0,-1.9439091773029837,0.0,0.25,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.14583333333333331,0.25,0.1111111111111111,0.2,0.1875,0.0022709406935103498,-0.5,0.0625,0.0001312959908968113,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,-0.01652892561983471,0.2222222222222222,0.1875,0.0,0.0,0.0
0.020833333333333332,0.1875,-0.9742279995747574,-0.07966331090808555,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.020661157024793392,0.08000000000000002,1.0,0.0625,0.12000000000000002,-0.06172839506172839,-0.0625,0.0016219723183391003,0.02472453641494222,0.0,0.0,0.07,0.07,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.0,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0,0.0,0.5,-0.125,1.0,0.3333333333333333,-1.980710854264386,0.0,0.0,-1.8648372700884999,0.0,0.0,0.2222222222222222,0.0,0.0625,0.2222222222222222,-0.5555555555555555,-0.125,0.25,0.0,0.0,0.1875,0.0026203161848196346,-0.5,0.125,0.00019893331954062317,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.0,0.0,0.0,0.0
0.06944444444444443,0.1875,-0.8372008169797185,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.01652892561983471,0.0,1.0,0.1875,0.2,-0.02469135802469137,-0.078125,0.004757785467128028,0.02096210696049449,0.0,0.0,0.04000000000000001,0.04000000000000001,0.1111111111111111,0.0,-0.4444444444444444,-0.0625,0.25,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,3.252263650843002e-05,-0.16,1.0,3.02022971435746e-05,3.6429774912206925e-05,0.5,-0.0625,1.0,0.3333333333333333,-1.9980460244989544,0.00038808532398276,1.0,-1.776396947334405,0.1111111111111111,0.25,0.2222222222222222,0.0,0.0625,0.1111111111111111,-0.4444444444444444,-0.125,0.25,0.1111111111111111,0.2,0.0625,0.007686260808804262,-0.5,0.125,0.00039537997258698855,-0.125,-0.125,0.5,0.0,5.347432730967317e-05,1.0,0.0,0.0,0.0009400636011780172,1.0,0.25,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.0625,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.8881063575314714,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.2,-0.02469135802469137,-0.0625,0.0,0.0166621875839828,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.11111111111111108,-0.2,0.0,-0.2,0.0,0.00023277341869940712,2.890274053696417e-05,0.5,0.0,1.0,0.3333333333333333,-2.031192398178139,0.00023969975893052821,0.0,-1.836896947587321,0.0,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.4444444444444444,-0.125,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.0,-0.25,0.125,0.00034067330971331716,-0.0625,-0.125,0.5,0.0,0.00017044941829958324,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.3333333333333333,0.25,0.0,0.0,0.0
0.0625,0.1875,-0.8975586284995447,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.125,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.0625,0.0008109861591695501,0.02042461703843053,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0002366565711892953,2.9384899322566912e-05,0.5,0.0,1.0,0.3333333333333333,-2.0288230312209126,0.0,0.0,-1.9068779544530339,0.0,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.001222814219582496,-0.5,0.125,0.0003342079768282469,-0.125,-0.125,0.5,0.000533733451880253,0.00021389730923869268,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.03472222222222222,0.1875,-0.9524985413014836,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.01859504132231405,0.08000000000000002,1.0,0.1875,0.04000000000000001,-0.04938271604938271,-0.03125,0.003676470588235294,0.022843321687718358,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.4444444444444444,-0.11111111111111108,-0.2222222222222222,-0.03999999999999998,2.071905414629712e-05,-0.2,0.0,6.968101412410426e-05,2.6331227013749564e-05,0.5,0.0,1.0,0.3333333333333333,-2.044536994989599,0.00021886870845204184,0.0,-1.8484333393381773,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0625,0.1111111111111111,-0.5555555555555555,-0.13194444444444445,0.125,0.0,0.0,0.1875,0.0016595335837191018,-0.5,0.0625,0.000210371985414209,-0.125,-0.125,0.5,0.00033358340742515815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.027777777777777776,0.0625,-1.1268994068041724,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.004132231404958678,0.08000000000000002,1.0,0.125,0.2,-0.04938271604938271,-0.0625,0.001838235294117647,0.025799516259070145,0.0,0.0,0.06000000000000001,0.06000000000000001,0.2222222222222222,0.00011601562500000002,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.00010419792514533238,1.2937927413673489e-05,0.5,-0.125,1.0,0.3333333333333333,-2.1463022231471527,0.00014381985535831694,0.0,-1.9201007218327215,0.0,0.0,0.1111111111111111,0.25,0.03125,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.1111111111111111,0.04000000000000001,0.1875,0.0029696916761289193,-0.5,0.0625,0.00014323199006924868,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.0625,0.0019463667820069203,0.026337006181134104,0.5,0.0,0.07,0.07,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.03999999999999998,8.852686771599677e-06,-0.16,1.0,0.00014324518073809668,2.6277653815349262e-05,0.5,-0.125,1.0,0.3333333333333333,-2.044828668823138,0.0,0.0,-1.9208637684621632,0.1111111111111111,0.0,0.1111111111111111,0.25,0.046875,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.0,0.0,0.0625,0.002445628439164992,-0.5,0.125,0.00028646398013849737,-0.125,-0.125,0.5,0.0,0.0010427493825386268,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,1.0,0.0,0.0
0.0625,0.1875,-0.9619508122695568,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.0625,0.0027573529411764703,0.030368180596613815,0.5,0.0,0.08000000000000002,0.08000000000000002,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.12,3.1957571395349194e-05,-0.2,0.0,8.197766367541678e-05,3.744766568181271e-05,0.5,-0.0625,1.0,0.3333333333333333,-1.9660892342399767,0.0,0.0,-1.8520608182372402,0.0,0.25,0.1111111111111111,0.25,0.0625,0.1111111111111111,-0.4444444444444444,-0.13888888888888887,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.004454537514193379,-0.25,0.125,0.0002223079845866464,-0.125,-0.125,0.5,0.0,0.00012700152736047377,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.06611570247933884,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.95620156640845,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.03125,0.002649221453287197,0.029830690674549853,0.0,0.0,0.020000000000000004,0.030000000000000006,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,2.2225894447845998e-05,-0.2,0.0,2.329891493932898e-05,2.1857864947324157e-05,0.5,-0.125,1.0,0.2222222222222222,-2.071202282976775,0.0,0.0,-1.9439091773029837,0.1111111111111111,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.0,0.0,0.0625,0.004279849768538736,-0.5,0.0625,0.00015317865604627984,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.041322314049586785,0.2222222222222222,0.1875,0.0,0.0,0.0
0.08333333333333333,0.1875,-0.9453798706153921,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.030991735537190087,0.08000000000000002,1.0,0.1875,0.2,-0.03703703703703705,-0.0625,0.00043252595155709344,0.018812147272238646,0.0,0.0,0.1,0.1,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,2.090740918399073e-05,-0.2,0.0,5.997313289938385e-05,2.5286549644943632e-05,0.5,0.0,1.0,0.3333333333333333,-2.050334631813409,0.0002556797428592301,0.0,-1.8421576325436662,0.1111111111111111,0.0,0.2222222222222222,0.25,0.046875,0.1111111111111111,-0.4444444444444444,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.0006987509826185692,-0.25,0.125,0.000309341311885669,-0.125,-0.125,0.5,0.0,0.0001503965455584558,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.027777777777777776,0.0625,-1.031935755774691,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.002066115702479339,0.08000000000000002,1.0,0.25,0.2,-0.04938271604938271,-0.078125,0.0017841695501730104,0.025530771298038164,0.0,0.0,0.09000000000000001,0.09000000000000001,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.03999999999999998,2.627552775825862e-05,-0.2,0.0,2.265172285768095e-05,2.5232976446543327e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.005502717625342,0.00035098893271970203,0.0,-1.8027525215357714,0.1111111111111111,0.0,0.2222222222222222,0.25,0.078125,0.1111111111111111,-0.5555555555555555,-0.1111111111111111,0.0,0.1111111111111111,0.16000000000000003,0.1875,0.002882347803301598,0.0,0.125,0.00028646398013849737,-0.125,-0.125,0.5,0.0009912192677776128,6.684290913709146e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,-0.04958677685950414,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9621863849285184,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.06172839506172839,-0.046875,0.0021085640138408302,0.02714324106423005,0.0,0.0,0.030000000000000006,0.020000000000000004,0.2222222222222222,2.96875e-05,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,-0.07999999999999999,2.5992995201718202e-05,-0.2,0.0,3.7537140735585576e-05,2.684017239855246e-05,0.5,-0.125,1.0,0.3333333333333333,-2.0417953251091068,0.0,0.0,-1.918213216071529,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.0,0.0,0.0625,0.0031443794217835613,-0.5,0.125,0.00044859463556410527,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,-0.03305785123966942,0.2222222222222222,0.1875,1.0,0.0,0.0
0.0625,0.125,-0.9830700085609527,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.020661157024793392,0.04000000000000001,1.0,0.1875,0.12000000000000002,-0.07407407407407407,-0.078125,0.003189878892733564,0.032518140284869664,0.0,0.0,0.010000000000000002,0.0,0.1111111111111111,0.0,-0.6666666666666666,-0.1875,0.125,-0.5555555555555555,-0.2222222222222222,-0.3333333333333333,-0.2,0.0,-0.2,0.0,0.0001555418302894092,1.93131380233097e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.066880536723885,0.0,0.0,-1.940132811700456,0.0,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,-0.5555555555555555,-0.15277777777777776,0.25,0.0,0.0,0.0,0.005153288496811948,-0.5,0.0625,0.000146215989862358,-0.125,-0.125,0.0,0.0003403912320664878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.024793388429752067,0.2222222222222222,0.1875,0.0,0.0,0.0
0.041666666666666664,0.1875,-0.95620156640845,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.020661157024793392,0.08000000000000002,1.0,0.1875,0.0,-0.04938271604938271,-0.046875,0.0009731833910034602,0.021499596882558453,0.0,0.0,0.06000000000000001,0.06000000000000001,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.11111111111111108,5.551115123125783e-17,2.3450202192854464e-05,-0.2,0.0,4.0773101143825714e-05,2.5072256851342414e-05,0.5,0.0,1.0,0.3333333333333333,-2.0426554586422165,0.0,0.0,-1.9189648054749662,0.1111111111111111,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,-0.4444444444444444,-0.14583333333333331,0.25,0.0,0.0,0.1875,0.0015721897108917807,-0.5,0.125,0.00028049598055227866,-0.125,-0.125,0.5,0.00016338779139191419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.06611570247933884,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9506838977074935,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.04338842975206612,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.02469135802469137,-0.0625,0.0002703287197231834,0.017737167428110726,0.5,0.0,0.1,0.1,0.2222222222222222,0.00010234375,-0.4444444444444444,-0.125,0.25,-0.33333333333333337,-0.11111111111111108,-0.11111111111111108,5.551115123125783e-17,3.415504683510798e-05,-0.2,0.0,0.00013483168367667235,4.588544442986064e-05,0.5,0.0,1.0,0.3333333333333333,-1.964998251269222,0.0,0.0,-1.851107511327806,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.33333333333333337,-0.13194444444444445,0.25,0.1111111111111111,0.16000000000000003,0.1875,0.00043671936413660576,0.0,0.1875,0.00042571730381693357,-0.125,-0.125,0.5,0.0,8.689578187821891e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.09090909090909091,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.877140219354549,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.03925619834710744,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.0625,0.0011353806228373703,0.022305831765654396,0.0,0.0,0.06000000000000001,0.06000000000000001,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.4444444444444444,-0.11111111111111108,-0.2222222222222222,5.551115123125783e-17,3.15494688136797e-05,-0.2,0.0,8.348777853259551e-05,3.72869460866118e-05,0.5,-0.125,1.0,0.3333333333333333,-1.9926723683193734,0.0,0.0,-1.8752893067394718,0.1111111111111111,0.0,0.2222222222222222,0.0,0.046875,0.1111111111111111,-0.4444444444444444,-0.13888888888888887,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0018342213293737442,-0.5,0.125,0.00028646398013849737,-0.125,-0.125,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.0625,-0.9275198337771361,-0.07966331090808555,1.0,0.5,0.0,0.1111111111111111,1.0,0.0,0.0,0.010330578512396696,0.0,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.03125,0.002865484429065744,0.02042461703843053,0.0,0.0,0.030000000000000006,0.020000000000000004,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.125,-0.5555555555555555,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,1.8835503769361016e-05,-0.2,0.0,6.730797649139482e-05,2.4429378470538766e-05,0.5,-0.125,1.0,0.2222222222222222,-2.0117376944844962,0.0,0.0,-1.8919486934128094,0.1111111111111111,0.0,0.1111111111111111,0.0,0.03125,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.25,0.0,0.0,0.1875,0.0046292252598480205,-0.5,0.125,0.00045903863483998797,-0.125,-0.125,0.5,0.0,0.0005280589821830225,1.0,0.0,0.0,0.0,0.0,0.1875,0.5,0.0,-0.06611570247933884,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9215622173992012,-0.07966331090808555,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.25,0.01859504132231405,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.07407407407407407,-0.0625,0.002378892733564014,0.028486965869389952,0.0,0.0,0.06000000000000001,0.07,0.1111111111111111,0.0,-0.5555555555555555,-0.125,0.25,-0.5555555555555555,-0.11111111111111108,0.0,-0.03999999999999998,1.9871456476675872e-05,-0.2,0.0,9.297992906343323e-05,2.8500941548961893e-05,0.5,-0.0625,1.0,0.3333333333333333,-2.036464593635966,0.0,0.0,-1.913555193644132,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.14583333333333331,0.25,0.0,0.0,0.1875,0.003843130404402131,-0.5,0.125,0.00032227197765580956,-0.125,-0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.09090909090909091,0.2222222222222222,0.1875,0.0,0.0,0.0
0.07638888888888888,0.1875,-1.0420888138891644,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.0,0.0,0.041322314049586785,0.08000000000000002,1.0,0.25,0.12000000000000002,-0.02469135802469137,-0.0625,0.0008109861591695501,0.02042461703843053,0.0,0.0,0.09000000000000001,0.09000000000000001,0.1111111111111111,0.0,-0.4444444444444444,-0.125,0.25,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,5.551115123125783e-17,3.7043157413076664e-05,-0.2,0.0,8.952823796131043e-05,4.272462572424268e-05,0.5,0.0,1.0,0.3333333333333333,-1.9733463908026383,0.0,0.0,-1.8584021614840973,0.1111111111111111,0.0,0.2222222222222222,0.0,0.03125,0.1111111111111111,-0.4444444444444444,-0.14583333333333331,0.25,0.1111111111111111,0.12000000000000002,0.1875,0.0013101580924098173,-0.25,0.125,0.00030237864570174724,-0.125,-0.125,0.5,0.0003226908879990305,0.0005080061094418951,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.0743801652892562,0.2222222222222222,0.1875,0.0,0.0,0.0
0.0625,0.1875,-0.9321644680092,-0.07966331090808555,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.125,0.0,0.01652892561983471,0.08000000000000002,1.0,0.1875,0.12000000000000002,-0.04938271604938271,-0.015625,0.0027032871972318337,0.018274657350174684,0.5,0.0,0.030000000000000006,0.020000000000000004,0.1111111111111111,0.0,-0.33333333333333337,-0.125,0.125,-0.4444444444444444,-0.11111111111111108,-0.3333333333333333,-0.03999999999999998,1.6575243317037694e-05,-0.07999999999999999,1.0,5.2854020001255554e-05,3.171533345298014e-05,0.5,0.0,1.0,0.3333333333333333,-1.9924696622660487,0.0,0.0,-1.8751121810772031,0.1111111111111111,0.0,0.1111111111111111,0.0,0.046875,0.1111111111111111,-0.5555555555555555,-0.13888888888888887,0.1875,0.1111111111111111,0.12000000000000002,0.1875,0.0015721897108917807,-0.5,0.125,0.0002988973126097863,-0.125,-0.125,0.5,0.0,0.00017044941829958324,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.05785123966942149,0.2222222222222222,0.1875,0.0,0.0,0.0
